TimeSinceStartup,Lhand_xPos,Lhand_yPos,Lhand_zPos,Lhand_wQuat,Lhand_xQuat,Lhand_yQuat,Lhand_zQuat,Lhandxrot,Lhandyrot,Lhandzrot,Rhand_xPos,Rhand_yPos,Rhand_zPos,Rhand_wQuat,Rhand_xQuat,Rhand_yQuat,Rhand_zQuat,Rhandxrot,Rhandyrot,Rhandzrot,HMD_xPos,HMD_yPos,HMD_zPos,HMD_wQuat,HMD_xQuat,HMD_yQuat,HMD_zQuat,HMDxrot,HMDyrot,HMDzrot,vrtracker_xPos,vrtracker_yPos,vrtracker_zPos,vrtracker_wQuat,vrtracker_xQuat,vrtracker_yQuat,vrtracker_zQuat,vrtracker_xrot,vrtracker_yrot,vrtracker_zrot,rtracker_xPos,rtracker_yPos,rtracker_zPos,rtracker_wQuat,rtracker_xQuat,rtracker_yQuat,rtracker_zQuat,rtracker_xrot,rtracker_yrot,rtracker_zrot,FocusedObject,LeftBlink,RightBlink,RayOrigin_x,RayOrigin_y,RayOrigin_z,RayDirection_x,RayDirection_y,RayDirection_z,locRayDirection_x,locRayDirection_y,locRayDirection_z,ConvergenceDistance,foc_Objectpos_X,foc_Objectpos_Y,foc_Objectpos_Z
0,1.75,1,-1.64,0,0,1,0,0,180,0,1.25,1,-1.64,0,0,1,0,0,180,0,-0.3484126,0.9685318,2.747329,0.2393653,-0.00783844,0.9553744,0.1729235,340.4782,151.1586,4.125544,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0,1.75,1,-1.64,0,0,1,0,0,180,0,1.25,1,-1.64,0,0,1,0,0,180,0,-0.3484126,0.9685318,2.747329,0.2393653,-0.00783844,0.9553744,0.1729235,340.4782,151.1586,4.125544,4.418165,3.061617,0.8284465,-0.5864822,-0.1821519,0.7657202,-0.1911332,30.42213,253.9083,356.3589,1.5,0,-1.64,0,0,1,0,0,180,0,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.02,1.75,1,-1.64,0,0,1,0,0,180,0,1.25,1,-1.64,0,0,1,0,0,180,0,-0.3484126,0.9685318,2.747329,0.2393653,-0.00783844,0.9553744,0.1729235,340.4782,151.1586,4.125544,4.418165,3.061617,0.8284465,-0.5864822,-0.1821519,0.7657202,-0.1911332,30.42213,253.9083,356.3589,1.5,0,-1.64,0,0,1,0,0,180,0,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.1256397,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3484126,0.9685318,2.747329,0.2393653,-0.00783844,0.9553744,0.1729235,340.4782,151.1586,4.125544,4.418165,3.061617,0.8284465,-0.5864822,-0.1821519,0.7657202,-0.1911332,30.42213,253.9083,356.3589,1.5,0,-1.64,0,0,1,0,0,180,0,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.2280319,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3484126,0.9685318,2.747329,0.2393653,-0.00783844,0.9553744,0.1729235,340.4782,151.1586,4.125544,4.418165,3.061617,0.8284465,-0.5864822,-0.1821519,0.7657202,-0.1911332,30.42213,253.9083,356.3589,1.5,0,-1.64,0,0,1,0,0,180,0,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.3315843,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3484126,0.9685318,2.747329,0.2393653,-0.00783844,0.9553744,0.1729235,340.4782,151.1586,4.125544,4.418165,3.061617,0.8284465,-0.5864822,-0.1821519,0.7657202,-0.1911332,30.42213,253.9083,356.3589,1.5,0,-1.64,0,0,1,0,0,180,0,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.4341406,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3484126,0.9685318,2.747329,0.2393653,-0.00783844,0.9553744,0.1729235,340.4782,151.1586,4.125544,4.418165,3.061617,0.8284465,-0.5864822,-0.1821519,0.7657202,-0.1911332,30.42213,253.9083,356.3589,1.5,0,-1.64,0,0,1,0,0,180,0,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.5362344,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3484126,0.9685318,2.747329,0.2393653,-0.00783844,0.9553744,0.1729235,340.4782,151.1586,4.125544,4.418165,3.061617,0.8284465,-0.5864822,-0.1821519,0.7657202,-0.1911332,30.42213,253.9083,356.3589,1.5,0,-1.64,0,0,1,0,0,180,0,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.6379391,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3484126,0.9685318,2.747329,0.2393653,-0.00783844,0.9553744,0.1729235,340.4782,151.1586,4.125544,4.418165,3.061617,0.8284465,-0.5864822,-0.1821519,0.7657202,-0.1911332,30.42213,253.9083,356.3589,1.5,0,-1.64,0,0,1,0,0,180,0,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.7396048,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3484126,0.9685318,2.747329,0.2393653,-0.00783844,0.9553744,0.1729235,340.4782,151.1586,4.125544,4.418165,3.061617,0.8284465,-0.5864822,-0.1821519,0.7657202,-0.1911332,30.42213,253.9083,356.3589,1.5,0,-1.64,0,0,1,0,0,180,0,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.8418378,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3484126,0.9685318,2.747329,0.2393653,-0.00783844,0.9553744,0.1729235,340.4782,151.1586,4.125544,4.418165,3.061617,0.8284465,-0.5864822,-0.1821519,0.7657202,-0.1911332,30.42213,253.9083,356.3589,1.5,0,-1.64,0,0,1,0,0,180,0,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0.9433215,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3484126,0.9685318,2.747329,0.2393653,-0.00783844,0.9553744,0.1729235,340.4782,151.1586,4.125544,4.418165,3.061617,0.8284465,-0.5864822,-0.1821519,0.7657202,-0.1911332,30.42213,253.9083,356.3589,1.5,0,-1.64,0,0,1,0,0,180,0,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
1.047392,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3484126,0.9685318,2.747329,0.2393653,-0.00783844,0.9553744,0.1729235,340.4782,151.1586,4.125544,4.418165,3.061617,0.8284465,-0.5864822,-0.1821519,0.7657202,-0.1911332,30.42213,253.9083,356.3589,1.5,0,-1.64,0,0,1,0,0,180,0,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
